"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0420849628700061,-0.440730897565126,0.224,0.5,1,"SNX18"
0.0422098215205979,-1.16027396805021,0.105,0.391,1,"GIMAP8"
0.0422868474088361,-1.33831836740468,0.072,0.261,1,"HDDC3"
0.0426246870455133,-0.963285314830855,0.118,0.326,1,"SLC44A2"
0.0428516445746562,0.0826414606924448,0.494,0.696,1,"NDUFB11"
0.0429358205312267,0.476098799919521,0.557,0.63,1,"VASP"
0.0429408896038323,0.765182256884042,0.291,0.261,1,"RTRAF"
0.0429796640205733,-0.673421953259302,0.224,0.522,1,"AP2A1"
0.0430585214825717,0.494134091005244,0.253,0.239,1,"TANK"
0.0430701216312632,-0.557745805560944,0.325,0.63,1,"CCND3"
0.0431016240220776,0.293560327086345,0.561,0.696,1,"GNAS"
0.0432939124582944,-2.41975501097625,0.008,0.109,1,"PLD2"
0.0436580761729045,-0.548364250274572,0.274,0.565,1,"PSMA1"
0.0439626947390723,0.420543822407448,0.996,0.978,1,"PFN1"
0.0440453884765106,-1.13896023183699,0.068,0.261,1,"UBE3A"
0.0441811293942492,-1.44633352588812,0.046,0.196,1,"FBXW7"
0.0442924037812911,-1.06671021891419,0.059,0.196,1,"PDE4A"
0.0450587722530445,1.06632148083097,0.169,0.13,1,"ARL2"
