"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
3.09706018353398e-78,-0.944574969531658,0.761,0.988,5.12408607365696e-74,"JUND"
1.8054924065008e-69,-1.50611942437073,0.436,0.887,2.98718718655558e-65,"ATP1B3"
3.26142282906597e-68,-3.81835835256879,0.074,0.706,5.39602407068965e-64,"NR4A1"
4.67445002659318e-66,-1.96464513944845,0.348,0.938,7.73387756899842e-62,"FOS"
9.5303055289625e-66,-1.38949709186572,0.491,0.931,1.57678904976685e-61,"IER3"
3.54822722864333e-64,-2.29906770555359,0.236,0.812,5.87054194979039e-60,"CREM"
3.84705303472796e-56,-1.33146561828021,0.444,0.881,6.3649492459574e-52,"PNP"
5.00626616581257e-56,-1.71008968828098,0.396,0.944,8.2828673713369e-52,"IER2"
7.31289403612273e-56,-1.40792152307926,0.422,0.9,1.20991831827651e-51,"SMIM5"
1.67385460187223e-51,-1.71791605262073,0.387,0.881,2.76939243879761e-47,"JUNB"
3.1677267473629e-49,-2.34238263491939,0.222,0.769,5.24100390351192e-45,"ZFP36"
3.3876068269895e-47,-1.33906702998237,0.398,0.838,5.60479549525412e-43,"ARG2"
7.74677883481214e-47,-2.84036275825802,0.11,0.631,1.28170455821967e-42,"CHGB"
2.06615044274268e-46,2.19842846321,0.726,0.312,3.41844590751776e-42,"HLA-DRA"
1.82539624528796e-44,-3.59706999585141,0.053,0.55,3.02011808782892e-40,"ZNF331"
3.43232676361961e-40,-1.88778866291531,0.291,0.806,5.67878463040865e-36,"JUN"
1.81413484539964e-38,-0.467299633322699,0.864,0.975,3.00148610171371e-34,"CYSTM1"
3.48969185506993e-38,-2.03083581090212,0.217,0.694,5.77369517421321e-34,"CALB1"
1.15837164388766e-37,-10.3232053128328,0,0.294,1.91652588481214e-33,"NR4A3"
1.48373732223847e-37,-2.43238055798894,0.159,0.688,2.45484339964356e-33,"EGR1"
8.44960137879769e-37,-4.549649714833,0.017,0.4,1.39798654812208e-32,"HBEGF"
1.65387235320705e-36,-1.63920445749439,0.324,0.806,2.73633180838107e-32,"DUSP1"
1.90538061393856e-36,1.35372814703491,0.813,0.581,3.15245222576135e-32,"CD74"
1.02368652656649e-33,-4.96947854705694,0.009,0.331,1.69368935820426e-29,"NR4A2"
1.04527979535032e-33,-3.12390216967086,0.071,0.5,1.7294154214071e-29,"ATF3"
1.79167794056692e-33,-0.289650940124327,0.947,1,2.96433115266797e-29,"EIF1"
3.71662843202148e-32,4.37678478863642,0.468,0.044,6.14916174077953e-28,"SPP1"
4.70800878285869e-32,1.73039400864968,0.744,0.419,7.78940053123971e-28,"HLA-DRB1"
9.09236125955622e-32,-1.75937840770236,0.222,0.675,1.50433117039358e-27,"DUSP6"
2.32154745357792e-31,2.22284065425022,0.67,0.262,3.84100026194467e-27,"MMP7"
2.19356554643767e-30,-1.10070437823794,0.448,0.806,3.62925419658113e-26,"BTG2"
3.5468930082264e-30,-3.67231917569621,0.036,0.4,5.86833448211058e-26,"GALNT9"
1.22945847828572e-29,-3.22267818646958,0.05,0.456,2.03413905232373e-25,"RGS2"
1.16020183475791e-28,-2.48880713881228,0.091,0.537,1.91955393560697e-24,"SLC45A4"
1.61863346144429e-28,-0.54555053246067,0.757,0.956,2.67802906195958e-24,"TSC22D1"
1.63396129908558e-28,4.89940790015143,0.414,0.019,2.70338896933709e-24,"LTF"
9.90486132565017e-27,1.43802942677982,0.593,0.362,1.63875930632882e-22,"STAT1"
1.11464924960574e-26,-1.0192374868804,0.527,0.85,1.8441871834727e-22,"HSPA1A"
1.14986635524804e-26,-0.851155471512733,0.535,0.812,1.90245388475789e-22,"CEBPD"
1.5910670474879e-26,-1.80388245545602,0.166,0.544,2.63242043006873e-22,"SERTAD1"
1.70313962723398e-26,-0.452739984690086,0.784,0.969,2.81784451325862e-22,"AQP3"
1.04899334653142e-25,-1.66103554824058,0.213,0.631,1.73555949183624e-21,"IDI1"
1.74681646242909e-25,-0.333953470946969,0.888,0.994,2.89010783708893e-21,"CYB5A"
3.71050461787491e-25,2.70537595964835,0.528,0.181,6.13902989027404e-21,"SLPI"
5.60470559708121e-25,8.71759352666601,0.309,0,9.27298541037086e-21,"LCN2"
1.09562158520715e-24,-0.566422262391249,0.741,0.975,1.81270591272524e-20,"CA2"
1.32789525836306e-24,-1.33641703715386,0.322,0.756,2.19700270496169e-20,"RASD1"
2.03739108485078e-24,-0.41237116338178,0.839,0.969,3.37086354988561e-20,"RPS29"
3.85995729333723e-24,0.979811116238365,0.767,0.637,6.38629934182645e-20,"ITGB1"
3.51625125280774e-23,-0.332985503397119,0.746,0.919,5.8176376977704e-19,"PTGER1"
3.9870169908354e-23,-0.425216712129927,0.833,0.975,6.59651961133716e-19,"RPL37A"
1.09999677034446e-22,-1.14866159623063,0.406,0.744,1.81994465653492e-18,"HSPA1B"
1.75884332257946e-22,1.64040452798029,0.429,0.212,2.91000627720772e-18,"RNF213"
1.34313336760358e-21,-0.33213189187849,0.879,0.988,2.22221415670012e-17,"TMA7"
1.4422489954734e-21,-0.828909395617234,0.633,0.969,2.38620096301074e-17,"MIF"
1.53999594611096e-21,-0.357542832734351,0.857,0.981,2.54792329284058e-17,"CHCHD2"
2.97725992951245e-21,-1.33817495732024,0.282,0.694,4.92587655337835e-17,"PTP4A1"
7.75030707822498e-21,-0.450258711934615,0.78,0.963,1.28228830609232e-16,"NDUFC1"
8.04936334429259e-21,-1.29468814202672,0.248,0.594,1.33176716531321e-16,"PIM3"
9.05189275588568e-21,-0.322728052757084,0.859,0.988,1.49763565646129e-16,"GPX4"
1.16134289843656e-20,-0.930369870144394,0.468,0.775,1.92144182546329e-16,"GDF15"
1.21644259025278e-20,-1.13770292002164,0.375,0.675,2.01260426557323e-16,"RCAN1"
1.32097912644164e-20,-1.25818000547739,0.283,0.694,2.18555996469769e-16,"GMNN"
1.77482300259827e-20,-1.00757419946419,0.425,0.838,2.93644465779884e-16,"NR2F2"
1.81523654889536e-20,-0.529823697338629,0.777,0.963,3.00330887014737e-16,"RPS10"
4.70347640272711e-20,-0.706568422558099,0.508,0.812,7.781901708312e-16,"METRNL"
5.08343978389083e-20,-0.558015990321323,0.636,0.781,8.41055112244738e-16,"ATP5ME"
9.29674414569754e-20,-0.632146463833883,0.532,0.756,1.53814631890566e-15,"SNRPN"
9.65222015479416e-20,3.72415749260647,0.296,0.025,1.59695982461069e-15,"TIMP1"
4.6414740784414e-19,-0.295332483827645,0.863,0.981,7.67931886278129e-15,"RPL23A"
4.9928085859801e-19,-0.106141707578867,0.968,0.994,8.26060180550407e-15,"RPS14"
5.1845913543238e-19,1.49951292498897,0.483,0.294,8.57790639572872e-15,"THBS1"
5.55839754428575e-19,-0.236858798042197,0.901,0.988,9.19636873702077e-15,"NACA"
6.08392393464631e-19,-3.59818055709369,0.024,0.294,1.00658521498723e-14,"MAFF"
7.83636161071498e-19,-0.899263833227102,0.447,0.775,1.29652602849279e-14,"EIF1B"
1.20488165420125e-18,-0.926716166979155,0.39,0.756,1.99347669687597e-14,"ARL4D"
1.63836701260111e-18,2.22803977687437,0.364,0.144,2.71067822234853e-14,"ITGB6"
1.67969196262871e-18,-0.917586549200699,0.408,0.806,2.7790503521692e-14,"BEX2"
3.14524023598496e-18,-0.648560048562313,0.61,0.95,5.20379997043712e-14,"PCBD1"
4.11845175935443e-18,0.687152974694157,0.87,0.85,6.81397843585191e-14,"TSPAN1"
4.17019019576736e-18,-0.331215995010815,0.814,0.975,6.89957967889709e-14,"AQP2"
4.73653443472771e-18,-0.771656884093375,0.449,0.8,7.83659622225699e-14,"SRSF7"
5.77293270310634e-18,-0.511511408430068,0.687,0.919,9.55131715728943e-14,"NDUFB4"
6.14194887023735e-18,-0.333219143348783,0.683,0.775,1.01618544058077e-13,"BEX3"
6.87714252480723e-18,-0.562667354538128,0.643,0.894,1.13782323072936e-13,"ANAPC16"
7.71825993783821e-18,-0.208570520763647,0.927,0.994,1.27698610671533e-13,"RPL21"
1.13311432979762e-17,-0.715006939439008,0.558,0.856,1.87473765865016e-13,"BAG1"
1.19827970486109e-17,-0.250352482230889,0.861,0.969,1.98255377169267e-13,"SAT1"
1.95313403431391e-17,3.05550333389299,0.298,0.05,3.23146025977236e-13,"HLA-DQB1"
2.84339398155681e-17,-2.9432332994984,0.054,0.288,4.70439534248575e-13,"DUSP2"
3.00020532951986e-17,-0.438400020913597,0.71,0.944,4.96383971769062e-13,"NDRG1"
3.47500794466449e-17,-0.280383486640673,0.798,0.944,5.7494006444474e-13,"CIRBP"
4.07882191493612e-17,1.20110295694594,0.537,0.381,6.74841085826182e-13,"KCTD12"
4.29698860487005e-17,-0.193609699985857,0.937,0.988,7.1093676467575e-13,"RPL37"
4.78925388787341e-17,2.66105258792922,0.308,0.081,7.92382055748655e-13,"VIM"
5.45096739713739e-17,-0.706618139851014,0.555,0.875,9.01862555856381e-13,"KRT10"
8.04364125473283e-17,-0.307085884978665,0.859,0.981,1.33082044559555e-12,"PRDX5"
1.61066252519144e-16,-0.26836324567978,0.858,0.956,2.66484114792924e-12,"KRT18"
1.71838460408424e-16,-1.52307065966497,0.22,0.494,2.84306732745738e-12,"GADD45B"
2.55916036493992e-16,-1.01853257520279,0.357,0.713,4.23413082379309e-12,"NBL1"
2.62434580865815e-16,-0.196073847403364,0.738,0.781,4.34198014042491e-12,"ATP5IF1"
2.85001220851677e-16,-1.88732674439622,0.128,0.488,4.71534519899099e-12,"ST3GAL4"
3.70526513718988e-16,-0.283826356097538,0.832,0.95,6.13036116948065e-12,"SOD1"
4.14730870109591e-16,-0.233203358873044,0.887,1,6.86172224596319e-12,"RPL10A"
7.64484828780977e-16,-0.0694558034164854,0.981,0.994,1.26484014921813e-11,"RPS27A"
8.30918083964535e-16,-1.50116396256445,0.197,0.519,1.37475396991932e-11,"PDK4"
9.49908246473171e-16,-0.18006713551563,0.948,0.994,1.57162319378986e-11,"RPS3A"
1.00161017963126e-15,-0.67435733341188,0.537,0.844,1.65716404219992e-11,"SERP1"
1.58179753470068e-15,-0.114692426448432,0.957,0.994,2.61708402116227e-11,"RPL9"
1.74351261962519e-15,0.923323130606832,0.617,0.481,2.88464162916988e-11,"PPIC"
1.86459751280994e-15,-3.86239410855308,0.017,0.244,3.08497658494404e-11,"SIK1"
1.92647871674652e-15,-0.0609330182778147,0.981,0.994,3.18735903685712e-11,"RPL3"
2.48761610438346e-15,-0.192956281655223,0.91,0.988,4.11576084470244e-11,"RPL6"
2.7882620547534e-15,-0.339817813123938,0.792,0.956,4.6131795695895e-11,"RPL27A"
3.06865474967394e-15,-0.21966227437586,0.866,0.969,5.07708928333553e-11,"FXYD4"
4.61593317300709e-15,-1.05293101504483,0.354,0.725,7.63706143474023e-11,"GABARAPL1"
4.82394186937412e-15,-0.769050279637291,0.445,0.762,7.98121182287947e-11,"FDX1"
4.84476660622694e-15,-0.156020818644306,0.95,1,8.01566635000247e-11,"ACTG1"
5.06695438153021e-15,3.67307705773465,0.244,0.038,8.38327602424173e-11,"TNFSF10"
5.25241002653192e-15,-4.12182365564854,0.009,0.181,8.69011238889706e-11,"LYPD3"
5.39915186502153e-15,0.419026587565834,0.986,0.994,8.93289676067813e-11,"B2M"
6.14782750203197e-15,-0.477746882679976,0.653,0.9,1.01715806021119e-10,"SRSF9"
6.48369964819208e-15,1.33511839431585,0.494,0.312,1.07272810679338e-10,"PROM1"
6.55085449117442e-15,2.49753878286152,0.316,0.081,1.08383887556481e-10,"HLA-DPA1"
6.7186110394661e-15,-0.665257315914093,0.543,0.844,1.11159419647967e-10,"BEX4"
7.58830139509473e-15,-0.0557704034248041,0.996,1,1.25548446581842e-10,"RPL41"
7.62392225938657e-15,1.35874823662059,0.437,0.244,1.26137793781551e-10,"KRT7"
1.11653955507067e-14,2.39833518169737,0.212,0.056,1.84731469386442e-10,"SPNS2"
1.15971327271254e-14,-0.233088598824525,0.899,0.988,1.91874560970289e-10,"COX6C"
1.27327164122454e-14,-0.485623211776044,0.696,0.925,2.106627930406e-10,"SAP18"
1.35310969715566e-14,1.97156642040612,0.232,0.075,2.23871999394403e-10,"GPRC5A"
1.53210521814954e-14,-0.799740673399547,0.464,0.812,2.53486808342841e-10,"HOXD8"
1.57783935026374e-14,-0.164643684835932,0.957,0.994,2.61053520501136e-10,"RPL35"
1.67673446364597e-14,-0.118155272588958,0.952,0.988,2.77415717010226e-10,"RPS3"
1.75328118701472e-14,-0.155776590048163,0.94,1,2.90080372391586e-10,"SRP14"
1.93571535538372e-14,-0.235243247975939,0.895,0.981,3.20264105548236e-10,"RPL22"
2.05780946026144e-14,2.20569017226773,0.246,0.081,3.40464575200255e-10,"SCD5"
2.18383529991915e-14,1.04450611119714,0.627,0.494,3.61315550371624e-10,"MAN1A1"
2.9683570475879e-14,-0.10537494530388,0.971,1,4.91114673523419e-10,"MT-CYB"
4.03014532891533e-14,-0.00360213794237119,0.997,0.994,6.66787544669041e-10,"EEF1A1"
4.43320583569989e-14,-0.378107669420053,0.738,0.938,7.33473905516547e-10,"GUK1"
4.71349419861976e-14,-0.173631393367587,0.864,0.95,7.7984761516164e-10,"UBC"
4.90077688971984e-14,-0.723439025762155,0.419,0.625,8.10833536404148e-10,"JPT1"
5.24135588336225e-14,-0.258233910524234,0.902,0.994,8.67182330902285e-10,"COX8A"
6.02138268646687e-14,-0.120181837790935,0.965,0.994,9.96237765475944e-10,"RPL30"
6.89661795865365e-14,-0.236594475167347,0.866,0.981,1.14104544125925e-09,"PEBP1"
1.10083343176898e-13,-0.266616541382059,0.777,0.912,1.82132891286178e-09,"TSTD1"
1.25775405227676e-13,0.608376552569617,0.793,0.769,2.0809540794919e-09,"GLS"
1.40495843214027e-13,0.788420737551879,0.615,0.531,2.32450372597608e-09,"CD59"
1.42560634639909e-13,-0.5220849272438,0.585,0.875,2.35866570011729e-09,"CYS1"
1.60052418325976e-13,-0.135470660017162,0.973,1,2.64806726120327e-09,"RPS27"
1.65961109041835e-13,-0.783841534040706,0.379,0.613,2.74582654909716e-09,"ID3"
2.07405174014765e-13,-0.709833142470505,0.373,0.619,3.43151860407428e-09,"SELENOK"
2.23496208783394e-13,-0.493249310210582,0.62,0.875,3.69774477432126e-09,"TUBB4B"
2.76701333888148e-13,-0.401252404735531,0.738,0.956,4.57802356917942e-09,"FIS1"
2.85270899496062e-13,-0.490670153134361,0.631,0.85,4.71980703216234e-09,"RAN"
2.86308808414602e-13,-0.94917622849931,0.388,0.694,4.73697923521959e-09,"ZNF593"
3.33898499331343e-13,-0.375640539447168,0.812,0.975,5.52435067143707e-09,"TOMM7"
3.78632364527768e-13,-2.1126451940941,0.086,0.375,6.26447247111193e-09,"PER1"
3.82888161146695e-13,-0.8376038248858,0.421,0.775,6.33488462617207e-09,"MORN2"
4.01706564152466e-13,-1.20885133986521,0.248,0.619,6.64623510390255e-09,"DCPS"
4.38197055833507e-13,-0.343686056990597,0.71,0.887,7.24997028876537e-09,"TRMT112"
5.43125597543096e-13,-0.127787542830112,0.942,0.981,8.98601301135053e-09,"RPS7"
5.60537088020361e-13,-0.115205287884202,0.96,1,9.27408612129687e-09,"RPS4X"
5.77766773139637e-13,1.41049975632527,0.332,0.188,9.55915126159529e-09,"SLC3A1"
5.87399493801784e-13,-0.95515702822757,0.33,0.688,9.71852462495052e-09,"CSRP1"
7.83606980744259e-13,-0.62143695855865,0.612,0.919,1.29647774964138e-08,"COX17"
9.10401550726452e-13,-1.06837845053015,0.349,0.731,1.50625936567692e-08,"FOSL2"
1.01791327524007e-12,-0.082637279668119,0.986,1,1.68413751388469e-08,"TPT1"
1.0586172787766e-12,-0.450275840423867,0.59,0.819,1.75148228773589e-08,"HMGN2"
1.07056888880151e-12,-0.266790245584302,0.772,0.931,1.7712562265221e-08,"CALM1"
1.09679064143045e-12,1.30155796427885,0.361,0.212,1.81464011624668e-08,"ERMP1"
1.28088510280522e-12,3.26878894964373,0.138,0.013,2.11922440259123e-08,"CST6"
1.34663128251199e-12,1.36551325561519,0.502,0.331,2.22800145691609e-08,"MGP"
1.514574097081e-12,1.20258615374297,0.537,0.35,2.50586284362052e-08,"SLC38A2"
1.56098712703608e-12,-0.175857488615758,0.944,0.994,2.58265320168119e-08,"COX7C"
1.63098629459263e-12,-1.7416388805447,0.099,0.4,2.6984668244035e-08,"PARD6A"
1.69133554994593e-12,0.581138192841818,0.77,0.744,2.79831466738554e-08,"CANX"
1.78315821714332e-12,3.85006119118464,0.135,0.013,2.95023527026362e-08,"NRP1"
2.21083468297786e-12,-0.58622415485041,0.499,0.756,3.65782598298686e-08,"RDH10"
2.56164791554187e-12,-1.70353732429834,0.107,0.388,4.23824647626402e-08,"PPP1R15A"
2.73598087593638e-12,-0.115911624818505,0.952,0.994,4.52668035923674e-08,"RPS6"
2.83586707097681e-12,-0.250043492483162,0.841,0.969,4.69194206893113e-08,"DYNLL1"
3.09340266160349e-12,2.97492487101777,0.194,0.038,5.11803470362298e-08,"MDK"
3.28129089196342e-12,-0.534738653864254,0.618,0.887,5.42889578075348e-08,"COX20"
4.17213189219737e-12,1.86255473299172,0.421,0.206,6.90279221564055e-08,"PDZK1IP1"
4.69111390652328e-12,3.37754872937741,0.172,0.031,7.76144795834276e-08,"MMP2"
4.72651974696077e-12,0.86430457892882,0.604,0.512,7.8200269213466e-08,"HIF1A"
5.05761174639052e-12,-0.137079350788628,0.849,0.938,8.36781863440311e-08,"RPS2"
5.23544608756004e-12,1.43393602828761,0.63,0.419,8.66204555186809e-08,"CYBA"
5.72910381664273e-12,-0.790968641821642,0.412,0.769,9.47880226463539e-08,"BTG3"
5.73055003577886e-12,-0.0490551107230122,0.983,0.994,9.48119503419612e-08,"RPS23"
6.65083162600747e-12,-0.381106458104125,0.695,0.906,1.10038009252294e-07,"PARK7"
7.75886642908560e-12,0.755490776706833,0.527,0.469,1.28370445069221e-07,"NTN4"
8.18029755589297e-12,0.521987245683674,0.994,0.975,1.35343023062249e-07,"WFDC2"
8.18492236643469e-12,0.973603791161066,0.601,0.481,1.35419540552662e-07,"TM9SF3"
8.28978370134685e-12,3.49237080260885,0.124,0.013,1.37154471338784e-07,"IFI44L"
8.34915136348667e-12,2.7188090991084,0.214,0.05,1.38136709308887e-07,"SLC6A12"
9.74036546259355e-12,1.1773579524818,0.375,0.231,1.6115434657861e-07,"PAM"
9.98070425509542e-12,-0.742735178564963,0.413,0.644,1.65130751900554e-07,"TNFRSF12A"
1.0724947394872e-11,2.91205594245145,0.149,0.025,1.77444254648157e-07,"TRIM22"
1.08017554059585e-11,1.25995493306693,0.474,0.344,1.78715043191583e-07,"ADGRG1"
1.10618930104054e-11,-0.255296015926203,0.799,0.938,1.83019019857158e-07,"BTF3"
1.22796100695958e-11,-1.55518391593188,0.156,0.431,2.03166148601463e-07,"SOCS3"
1.2808743419151e-11,3.15758329436034,0.147,0.019,2.11920659869852e-07,"SLC12A1"
1.48048321022521e-11,-0.0794489748673222,0.98,0.988,2.44945947131762e-07,"RPL34"
1.608687127356e-11,-1.96530396276682,0.055,0.294,2.6615728522105e-07,"MUC6"
1.67866059129446e-11,-0.103970391217748,0.969,0.994,2.77734394829668e-07,"RPL32"
1.6919817627695e-11,1.35843478257717,0.397,0.231,2.79938382650213e-07,"ITGA2"
1.70992754834435e-11,-0.548967614832003,0.527,0.812,2.82907512873573e-07,"SSBP1"
1.79748530800214e-11,0.510051912787132,0.687,0.7,2.97393944208954e-07,"C12orf75"
1.84527567433638e-11,-0.572166343109759,0.377,0.562,3.05300860318953e-07,"RANBP2"
1.90733094185396e-11,0.749637873190479,0.568,0.488,3.15567904329738e-07,"PTTG1IP"
1.92716559307557e-11,-0.770586727495246,0.517,0.812,3.18849547374353e-07,"RPL36A"
2.09485347291111e-11,-0.127758452533195,0.928,1,3.46593507093143e-07,"MT-ND3"
2.17494001431001e-11,0.734295583000179,0.459,0.394,3.59843825367591e-07,"RBM47"
2.23034230314546e-11,-0.0831992704775582,0.975,0.994,3.69010134055416e-07,"RPL11"
2.3935145879105e-11,-0.773907689875226,0.517,0.863,3.96006988569793e-07,"SLIRP"
2.39502463880923e-11,1.38814267589246,0.295,0.175,3.96256826490987e-07,"ABLIM1"
2.46921972815772e-11,-0.135967226491534,0.953,0.994,4.08532404023696e-07,"RPL26"
2.56842445873479e-11,-0.360106481281281,0.798,0.956,4.24945826697672e-07,"POLR2L"
2.59594157522299e-11,1.81503782108909,0.254,0.106,4.29498533620643e-07,"DBN1"
2.6306784952996e-11,-0.252827982945544,0.878,0.969,4.35245757047319e-07,"UQCRH"
2.64116013269723e-11,1.67622728054954,0.34,0.175,4.36979943954756e-07,"ACSL4"
2.83176467424182e-11,-0.653629675692085,0.54,0.85,4.68515465353309e-07,"ST6GAL1"
3.10536628165964e-11,-2.20598114911856,0.07,0.356,5.13782851300587e-07,"ITLN1"
3.10951234413563e-11,-0.347693504624744,0.802,0.963,5.1446881733724e-07,"RPL38"
3.28044509780586e-11,-0.262847022972673,0.838,0.956,5.42749641431979e-07,"SUMO2"
3.28466646069661e-11,-0.100112578053429,0.962,0.994,5.43448065922255e-07,"RPS25"
3.31867871186422e-11,-0.963385075953223,0.365,0.719,5.49075392877935e-07,"ARF5"
3.56446977350556e-11,-0.558604997311715,0.249,0.462,5.89741524026496e-07,"ADH1C"
3.86310346694867e-11,-0.0656219743819335,0.982,1,6.39150468606657e-07,"RPS24"
4.00734619234705e-11,0.531142948727729,0.675,0.669,6.6301542752382e-07,"TRAM1"
4.1970883118614e-11,-1.11386268986635,0.241,0.556,6.94408261197469e-07,"MIDN"
4.19959004674817e-11,-0.496471867743311,0.58,0.856,6.94822173234485e-07,"NDUFA12"
4.26204753475963e-11,1.0757781096745,0.318,0.188,7.05155764625981e-07,"PKD2"
4.39757078835828e-11,-1.25315789001781,0.174,0.412,7.27578086933878e-07,"TOB2"
4.44815087579062e-11,-0.260442654526639,0.855,0.975,7.35946562399558e-07,"OST4"
4.57210133376935e-11,-0.499643548179836,0.714,0.95,7.56454165672138e-07,"NDUFA3"
4.79287184790642e-11,-0.47005817191321,0.552,0.819,7.92980647236117e-07,"BLVRB"
5.05767459771628e-11,0.671777230147875,0.623,0.531,8.36792262192159e-07,"SPTBN1"
5.19908423346057e-11,-1.99282973895779,0.08,0.306,8.60188486426052e-07,"AVPI1"
5.49676118034367e-11,2.08026191163849,0.226,0.075,9.09439137287861e-07,"MARCKSL1"
5.57509663388897e-11,-1.47867301157908,0.177,0.494,9.22399738076929e-07,"HPGD"
5.87963485047793e-11,-1.72330531736162,0.076,0.325,9.72785586011573e-07,"CASP9"
6.7866010099811e-11,-0.564033417038306,0.536,0.806,1.12284313710137e-06,"NAA20"
6.88206522596299e-11,3.32325257466325,0.132,0.019,1.13863769163558e-06,"FBN1"
6.88450457919947e-11,-1.22718219677021,0.216,0.5,1.13904128262855e-06,"HES4"
6.94268360926769e-11,-1.98149089498699,0.097,0.356,1.14866700315334e-06,"FOSB"
7.53745423805665e-11,-0.540489157990304,0.568,0.819,1.24707180368647e-06,"COX7A2L"
7.62708356147622e-11,-0.0109803062232374,0.955,0.988,1.26190097524624e-06,"EPCAM"
8.23548962445464e-11,0.674941832379706,0.679,0.619,1.36256175836602e-06,"HSPA5"
9.83552007609985e-11,-0.745503977068347,0.432,0.775,1.62728679659072e-06,"MAP1LC3A"
1.00413048048865e-10,2.63921509907213,0.19,0.05,1.66133387996847e-06,"NUPR1"
1.01165211888164e-10,-0.577368656624095,0.476,0.756,1.67377843068968e-06,"CNBP"
1.06591136963722e-10,-0.520533423341224,0.589,0.875,1.76355036106478e-06,"SRSF3"
1.10360235300048e-10,-0.123816018625229,0.914,0.975,1.8259100930393e-06,"PFDN5"
1.13452743180517e-10,-0.0173103521276143,0.99,1,1.87707563592166e-06,"RPL13"
1.26230577237696e-10,-0.775411619901538,0.392,0.706,2.08848490039768e-06,"WNK1"
1.40439823063977e-10,-0.293114361859454,0.841,0.975,2.3235768725935e-06,"NDUFS5"
1.53880908433188e-10,-0.449813106025044,0.689,0.912,2.54595963002709e-06,"GABARAPL2"
1.62319869621383e-10,1.18699451410682,0.238,0.138,2.68558224288578e-06,"SDC2"
1.62431511217932e-10,1.83222241910619,0.261,0.125,2.68742935310068e-06,"ITGA3"
1.77021234795136e-10,3.37249726384641,0.219,0.031,2.92881632968553e-06,"NPDC1"
2.29753091419034e-10,1.53777586008191,0.346,0.206,3.80126489752792e-06,"SLC16A5"
2.34906867279715e-10,-0.12785726005111,0.912,0.994,3.88653411914288e-06,"MYL12B"
2.42558388668823e-10,-0.720136186004098,0.422,0.744,4.01312854052567e-06,"NAPA"
2.44241203701606e-10,2.1204753110912,0.147,0.044,4.04097071524307e-06,"GPNMB"
2.49218696433212e-10,0.488082494262711,0.769,0.831,4.1233233324875e-06,"IFITM3"
2.76897337695811e-10,-2.09803810648468,0.067,0.3,4.58126645217719e-06,"SH3BP5"
2.78936608700275e-10,-0.529852673639972,0.548,0.825,4.61500619094606e-06,"BCL7C"
2.81901045979291e-10,-0.521984483427337,0.572,0.825,4.66405280572738e-06,"NAA38"
2.94258662332829e-10,1.12327893847119,0.428,0.281,4.86850956829666e-06,"SYTL2"
3.15790950211586e-10,-0.694770871381468,0.491,0.8,5.22476127125069e-06,"PFDN2"
3.21244061048569e-10,0.0516786227496699,0.985,1,5.31498299004857e-06,"IGFBP7"
3.21440380338727e-10,1.15891181492809,0.316,0.2,5.31823109270424e-06,"CPD"
3.22761021789808e-10,0.947476882575331,0.388,0.281,5.34008110551238e-06,"DAB2"
3.2395599279977e-10,1.27282917737423,0.417,0.275,5.3598519008722e-06,"CFI"
3.32452591701478e-10,-0.25662316794312,0.818,0.95,5.50042812970095e-06,"SLC25A3"
3.36546730215806e-10,0.777187001121915,0.66,0.588,5.56816565142052e-06,"MYO6"
3.39804648490059e-10,-0.20395758787774,0.907,0.994,5.62206790926803e-06,"UBL5"
3.84297122498448e-10,-0.0654567867110973,0.957,0.981,6.35819589173681e-06,"RPL24"
3.9764659746468e-10,-0.134056053042675,0.773,0.925,6.57906295505313e-06,"ITM2C"
4.16461541502014e-10,-0.905229178505231,0.293,0.588,6.89035620415082e-06,"FLYWCH2"
4.49271753600375e-10,-0.514904786088557,0.504,0.794,7.43320116331821e-06,"GIPC1"
4.96111731625434e-10,1.64602744143523,0.295,0.138,8.20816859974281e-06,"PDZK1"
5.0698046714938e-10,2.49477066402064,0.161,0.038,8.3879918289865e-06,"MET"
5.17123800728144e-10,-0.271139389464865,0.811,0.95,8.55581328304714e-06,"AIF1L"
5.20466230363311e-10,1.25388182905205,0.324,0.194,8.61111378136098e-06,"SGMS1"
5.62566242946102e-10,-0.0963878998578531,0.957,0.988,9.30765848954326e-06,"NDUFA4"
5.65083962925277e-10,-0.172157706233688,0.899,0.975,9.34931416659871e-06,"RPL14"
5.99120275659572e-10,0.643633985162524,0.544,0.488,9.91244496078762e-06,"TMEM123"
6.16279715071519e-10,-0.410156040554877,0.7,0.9,1.01963478858583e-05,"NDUFA5"
6.17455443466443e-10,-0.932654570598445,0.301,0.6,1.02158003121523e-05,"EIF4A1"
6.69891315092341e-10,0.731912848086172,0.465,0.412,1.10833518082028e-05,"ACTR2"
6.7383444868319e-10,-0.112219731978965,0.952,0.994,1.11485909534634e-05,"RPL35A"
6.81491196179953e-10,0.95028697267192,0.491,0.381,1.12752718407973e-05,"MACF1"
6.96943005534277e-10,1.19626453937789,0.451,0.306,1.15309220265646e-05,"VPS13C"
8.27707727283196e-10,-0.73872580743985,0.278,0.556,1.36944243479005e-05,"NASP"
9.0020181057183e-10,-0.819973718143121,0.313,0.625,1.48938389559109e-05,"EIF4H"
9.29217006584651e-10,0.74142496669498,0.573,0.494,1.5373895373943e-05,"ITGAV"
